2636	86.32	92.11
2637	86.26	92.17
2638	86.65	92.12
2639	86.29	92.09
2640	86.32	92.05
2641	85.85	92.08
2642	86.65	92.03
2643	86.32	91.86
2644	86.68	92.11
2645	86.06	91.98
2646	86.32	92.05
2647	86.35	91.98
2648	86.03	91.82
2649	86.38	91.94
2650	86.47	92.20
2651	86.29	92.03
2652	86.44	92.21
2653	86.38	92.12
2654	86.50	92.00
2655	86.38	91.64
2656	86.03	92.00
2657	86.09	91.85
2658	86.21	91.86
2659	86.38	91.95
2660	86.32	91.80
2661	86.29	91.83
2662	86.32	91.92
2663	86.35	91.85
2664	86.24	92.03
2665	86.35	91.95
2666	86.21	92.15
2667	86.21	92.03
2668	86.15	91.92
2669	86.00	91.80
2670	86.56	92.00
2671	86.24	92.08
2672	86.15	91.86
2673	85.88	91.80
2674	86.29	92.03
2675	86.38	92.02
2676	86.12	91.94
2677	86.74	92.06
2678	86.50	91.95
2679	86.32	91.97
2680	86.68	92.11
2681	86.53	92.23
2682	86.41	92.26
2683	86.62	92.15
2684	86.59	92.00
2685	86.44	91.71
2686	86.50	92.17
2687	86.79	92.08
2688	86.47	92.02
2689	86.50	92.05
2690	86.44	92.05
2691	86.32	91.88
2692	86.41	92.14
2693	86.38	91.94
2694	86.44	92.02
2695	86.62	92.06
2696	86.32	92.11
2697	86.35	91.77
2698	86.65	92.06
2699	86.32	91.88
2700	86.26	92.03
2701	86.50	92.02
2702	86.50	92.08
2703	86.41	91.98
2704	86.53	91.91
2705	86.18	91.85
2706	86.59	92.26
2707	86.65	91.82
2708	86.38	91.95
2709	86.41	92.17
2710	86.53	92.27
2711	86.65	92.05
2712	86.68	92.11
2713	86.68	92.00
2714	86.56	91.94
2715	86.47	92.18
2716	86.44	92.08
2717	86.44	92.06
2718	86.29	91.68
2719	86.26	92.05
2720	86.44	92.17
2721	86.47	92.03
2722	86.26	91.62
2723	86.24	91.94
2724	86.56	92.15
2725	86.47	92.11
2726	86.32	92.03
2727	86.24	92.14
2728	86.18	91.94
2729	86.18	91.88
2730	86.38	91.86
2731	86.32	92.24
2732	86.29	92.36
2733	86.62	92.09
2734	86.32	91.86
2735	86.38	92.26
2736	86.35	92.00
2737	86.09	92.15
2738	86.47	91.82
2739	86.29	92.03
2740	86.44	91.76
2741	86.38	92.06
2742	86.85	92.11
2743	86.41	92.09
2744	86.50	92.08
2745	86.59	92.12
2746	86.62	92.32
2747	86.71	92.29
2748	86.74	91.97
2749	86.59	92.18
2750	86.59	92.18
2751	86.76	92.02
2752	86.74	91.98
2753	86.38	92.02
2754	86.56	91.92
2755	86.59	92.26
2756	86.71	91.83
2757	86.79	92.27
2758	86.32	91.98
2759	86.56	92.23
2760	86.24	91.68
2761	86.32	91.79
2762	86.29	92.14
2763	86.53	91.92
2764	86.62	91.95
2765	86.44	91.68
2766	86.38	91.73
2767	86.09	91.83
2768	86.38	92.08
2769	86.56	91.80
2770	86.79	91.55
2771	86.41	91.92
2772	86.26	91.77
2773	86.68	91.89
2774	86.26	91.83
2775	86.29	92.18
2776	86.50	92.00
2777	86.50	91.92
2778	86.44	91.79
2779	86.15	92.06
2780	86.21	91.95
2781	86.38	92.00
2782	86.12	92.20
2783	86.50	91.53
2784	86.00	91.64
2785	86.00	91.50
2786	86.03	91.85
2787	86.44	91.85
2788	86.26	92.06
2789	86.47	92.20
2790	86.41	91.82
2791	86.53	92.12
2792	86.24	91.80
2793	86.12	91.94
2794	86.59	92.14
2795	86.00	91.14
2796	86.35	91.85
2797	86.32	91.83
2798	86.38	91.77
2799	86.12	91.95
2800	86.21	92.06
2801	86.32	91.76
2802	86.24	92.20
2803	86.38	91.88
2804	86.44	92.21
2805	86.38	92.23
2806	86.18	92.11
2807	86.29	91.89
2808	86.32	92.17
2809	86.29	92.26
2810	86.38	91.95
2811	86.41	91.91
2812	86.50	91.91
2813	86.38	92.08
2814	86.56	92.02
2815	86.68	92.05
2816	86.32	92.20
2817	86.21	92.03
2818	86.47	92.23
2819	86.38	92.29
2820	86.38	92.32
2821	86.38	91.85
2822	86.18	91.89
2823	86.53	92.17
2824	86.26	92.15
2825	86.26	92.24
2826	86.65	92.24
2827	86.68	92.03
2828	86.56	92.08
2829	86.32	92.20
2830	86.53	91.86
2831	86.06	91.68
2832	86.38	91.85
2833	86.62	91.85
2834	86.21	92.12
2835	86.65	92.11
2836	86.47	91.95
2837	86.38	92.17
2838	86.62	92.02
2839	86.59	92.03
2840	86.29	92.23
2841	86.29	92.11
2842	86.21	92.15
2843	86.06	92.12
2844	86.50	92.08
2845	86.50	92.15
2846	86.85	92.35
2847	85.97	92.06
2848	86.29	92.21
2849	86.38	92.20
2850	86.50	92.00
2851	86.41	91.83
2852	85.62	91.80
2853	86.24	92.02
2854	86.47	91.85
2855	86.35	91.89
2856	86.32	92.18
2857	86.56	91.97
2858	86.32	91.76
2859	86.26	92.11
2860	86.09	92.15
2861	86.35	92.05
2862	86.18	91.59
2863	86.38	91.89
2864	86.38	92.24
2865	86.44	91.94
2866	86.53	92.06
2867	86.03	91.79
2868	86.12	92.23
2869	86.24	92.00
2870	86.41	92.09
2871	86.32	91.98
2872	86.50	92.08
2873	86.50	92.11
2874	86.32	92.05
2875	86.50	91.94
2876	86.35	92.24
2877	86.38	92.11
2878	86.32	92.06
2879	86.53	92.02
2880	86.41	92.15
2881	86.53	92.03
2882	86.38	92.15
2883	86.12	91.89
2884	86.32	91.95
2885	86.47	91.97
2886	86.29	91.94
2887	86.29	91.98
2888	86.21	92.08
2889	86.26	92.24
2890	86.50	92.20
2891	86.41	92.02
2892	86.21	92.26
2893	86.47	92.32
2894	86.35	92.14
2895	86.38	92.29
2896	86.26	91.92
2897	86.29	91.79
2898	86.47	92.18
2899	86.47	92.09
2900	85.94	92.11
2901	86.44	91.97
2902	85.97	92.12
2903	86.12	92.30
2904	86.62	92.20
2905	86.35	91.94
2906	86.41	91.94
2907	86.32	92.21
2908	86.24	92.15
2909	86.06	92.02
2910	86.32	91.86
2911	86.38	92.26
2912	85.94	91.86
2913	86.35	91.98
2914	86.24	92.11
2915	86.26	92.09
2916	86.21	92.03
2917	86.38	92.02
2918	86.24	91.83
2919	86.18	91.92
2920	86.38	92.26
2921	86.26	91.91
2922	86.24	92.29
2923	86.18	92.27
2924	86.47	92.20
2925	86.38	92.30
2926	86.32	92.20
2927	86.38	92.24
2928	86.26	92.23
2929	86.24	92.30
2930	86.26	92.24
2931	86.29	91.94
2932	86.44	92.35
2933	86.41	92.26
2934	86.47	92.27
2935	86.32	92.20
2936	86.41	92.41
2937	86.24	92.21
2938	86.41	92.29
2939	86.21	92.33
2940	86.35	92.26
2941	86.24	92.08
2942	86.35	92.26
2943	86.24	92.15
2944	86.44	92.18
2945	86.47	92.21
2946	86.09	91.97
2947	86.00	92.14
2948	86.26	92.18
2949	86.15	92.27
2950	85.71	92.21
2951	86.12	92.29
2952	86.00	91.98
2953	86.12	92.17
2954	86.15	92.08
2955	86.35	92.11
2956	86.29	92.12
2957	85.91	92.08
2958	86.09	92.14
2959	86.03	92.02
2960	86.24	92.00
2961	85.88	92.03
2962	85.85	91.94
2963	86.26	92.00
2964	86.15	91.97
2965	86.26	92.17
2966	86.00	92.15
2967	86.12	91.73
2968	86.03	92.26
2969	85.68	91.61
2970	86.24	92.06
2971	86.06	92.09
2972	86.56	92.09
2973	86.00	92.11
2974	86.18	91.89
2975	86.47	91.98
2976	86.41	92.02
2977	86.03	91.80
2978	85.59	91.74
2979	86.00	92.29
2980	85.71	92.00
2981	85.85	91.89
2982	86.26	92.02
2983	85.94	91.85
2984	85.74	91.85
2985	86.12	91.83
2986	85.74	91.95
2987	86.29	91.92
2988	86.26	91.86
2989	86.03	92.15
2990	85.88	91.88
2991	86.06	92.09
2992	86.26	92.17
2993	86.15	92.41
2994	85.91	91.91
2995	85.53	92.15
2996	85.91	92.03
2997	85.71	91.77
2998	85.91	92.00
2999	86.12	92.00
3000	86.09	91.85
3001	86.32	92.05
3002	85.82	91.92
3003	85.94	91.85
3004	85.79	91.97
3005	85.68	91.85
3006	85.91	91.94
3007	85.88	91.94
3008	86.00	92.18
3009	86.35	92.11
3010	85.97	91.97
3011	86.18	91.97
3012	86.18	91.45
3013	85.94	91.92
3014	86.26	91.97
3015	86.12	91.89
3016	85.88	91.94
3017	86.12	91.89
3018	86.41	91.83
3019	85.71	91.79
3020	86.50	91.91
3021	86.06	91.91
3022	86.38	91.86
3023	86.18	91.59
3024	85.76	91.73
3025	86.53	91.77
3026	86.26	91.71
3027	86.09	92.05
3028	86.35	92.06
3029	86.03	92.08
3030	85.91	91.39
3031	85.56	91.89
3032	85.53	91.91
3033	86.21	92.02
3034	85.88	92.02
3035	86.06	91.48
3036	85.97	92.11
3037	86.35	91.88
3038	86.06	92.09
3039	86.18	91.79
3040	86.15	92.15
3041	86.32	91.80
3042	86.38	91.83
3043	86.38	91.83
3044	86.15	92.08
3045	85.88	91.65
3046	86.32	91.92
3047	86.06	92.21
3048	86.24	92.05
3049	86.38	91.95
3050	86.24	91.80
3051	86.09	92.17
3052	85.62	91.83
3053	85.91	92.11
3054	86.00	92.17
3055	86.15	91.95
3056	86.12	92.05
3057	86.00	92.00
3058	86.26	92.03
3059	85.85	91.88
3060	86.12	92.06
3061	86.09	91.92
3062	86.29	92.29
3063	86.18	92.02
3064	86.09	91.06
3065	86.03	91.77
3066	86.38	91.83
3067	85.71	92.26
3068	86.09	92.17
3069	86.09	92.02
3070	85.94	92.17
3071	86.00	92.23
3072	85.76	91.67
3073	85.82	92.33
3074	86.21	91.86
3075	85.91	92.24
3076	85.97	92.21
3077	85.85	91.91
3078	85.88	92.09
3079	85.59	91.95
3080	86.00	91.89
3081	85.71	91.94
3082	86.21	91.85
3083	86.12	91.80
3084	85.53	90.91
3085	85.94	91.67
3086	85.94	92.11
3087	85.91	92.20
3088	86.03	92.17
3089	86.12	91.89
3090	86.00	92.05
3091	86.00	92.12
3092	85.82	92.06
3093	85.88	92.29
3094	85.74	92.26
3095	86.26	92.17
3096	85.91	92.09
3097	86.09	91.97
3098	85.91	92.08
3099	85.85	92.06
3100	85.79	92.21
3101	85.68	92.12
3102	85.71	91.95
3103	86.15	92.15
3104	85.85	92.17
3105	85.85	92.15
3106	86.15	91.97
3107	85.76	92.45
3108	85.71	91.55
3109	85.97	91.71
3110	85.82	92.32
3111	86.03	92.05
3112	85.91	92.18
3113	86.35	91.91
3114	85.56	92.35
3115	86.21	92.15
3116	85.59	91.86
3117	85.91	92.09
3118	85.74	92.24
3119	85.65	92.26
3120	85.59	92.12
3121	86.09	91.91
3122	86.47	92.03
3123	86.06	91.83
3124	85.97	92.18
3125	86.06	92.08
3126	86.12	92.41
3127	85.65	91.74
3128	85.74	92.09
3129	86.12	92.23
3130	85.97	92.05
3131	85.82	92.30
3132	86.00	92.05
3133	85.65	92.24
3134	85.79	92.18
3135	86.12	91.94
3136	85.65	92.15
3137	86.15	91.92
3138	85.85	92.29
3139	86.15	92.00
3140	86.00	92.27
3141	86.26	92.00
3142	86.06	91.98
3143	85.94	91.98
3144	85.68	92.32
3145	86.00	92.32
3146	86.15	92.11
3147	86.06	92.14
3148	86.12	92.12
3149	86.00	91.70
3150	85.74	92.03
3151	85.91	92.08
3152	85.74	92.27
3153	86.00	91.82
3154	86.12	91.70
3155	85.85	92.09
3156	86.03	92.18
3157	85.50	92.18
3158	85.94	92.30
3159	86.26	92.12
3160	86.00	92.20
3161	86.26	92.14
3162	86.38	92.30
3163	85.91	92.23
3164	85.71	92.11
3165	86.18	91.98
3166	86.15	92.26
3167	85.97	92.21
3168	86.06	91.58
3169	85.85	92.12
3170	86.41	92.14
3171	86.50	91.98
3172	85.94	91.98
3173	86.12	92.05
3174	86.09	91.91
3175	86.44	92.21
3176	86.18	91.89
3177	86.32	92.17
3178	85.88	92.08
3179	86.38	92.41
3180	86.29	92.29
3181	86.26	91.85
3182	86.44	91.88
3183	86.21	92.29
3184	86.29	91.97
3185	86.00	92.30
3186	86.53	91.86
3187	86.26	92.21
3188	85.94	92.36
3189	86.38	92.12
3190	86.50	92.02
3191	86.38	91.64
3192	86.21	92.27
3193	85.88	91.48
3194	86.00	92.15
3195	86.12	92.33
3196	86.29	92.18
3197	86.12	92.09
3198	86.24	91.86
3199	86.44	91.95
3200	86.29	92.02
3201	86.41	92.23
3202	86.62	92.17
3203	85.76	92.48
3204	86.62	92.38
3205	85.97	90.89
3206	86.38	92.41
3207	86.32	92.32
3208	86.29	92.23
3209	86.24	92.33
3210	85.59	92.15
3211	86.09	91.97
3212	86.15	91.92
3213	86.32	92.14
3214	86.12	92.24
3215	86.41	92.09
3216	86.29	92.09
3217	86.50	92.00
3218	86.35	92.26
3219	86.21	92.09
3220	86.24	91.73
3221	86.56	92.12
3222	86.06	92.14
3223	86.32	92.27
3224	86.09	92.38
3225	85.59	92.18
3226	86.12	92.05
3227	85.88	92.33
3228	85.79	92.33
3229	86.38	92.26
3230	85.94	92.27
3231	86.21	90.97
3232	85.85	91.77
3233	86.09	92.08
3234	86.41	92.06
3235	85.97	92.12
3236	86.29	92.26
3237	86.18	90.91
3238	85.91	92.26
3239	86.24	92.29
3240	86.26	92.35
3241	86.12	92.24
3242	86.15	92.18
3243	86.15	92.30
3244	86.26	92.32
3245	86.03	92.27
3246	86.03	92.21
3247	86.21	92.24
3248	86.21	92.09
3249	86.09	92.20
3250	86.09	91.02
3251	86.03	92.32
3252	86.32	92.36
3253	86.38	92.20
3254	86.47	92.00
3255	86.32	91.95
3256	86.21	92.26
3257	85.88	90.74
3258	86.15	92.09
3259	85.79	91.77
3260	86.24	92.06
3261	85.91	92.09
3262	85.97	92.08
3263	85.88	92.33
3264	86.09	92.09
3265	86.21	92.11
3266	86.15	92.24
3267	86.21	92.23
3268	86.32	91.95
3269	85.76	92.06
3270	86.21	92.11
3271	86.12	92.15
3272	85.88	92.08
3273	86.32	91.88
3274	86.35	91.83
3275	85.91	92.08
3276	86.18	92.30
3277	86.00	92.23
3278	86.03	91.58
3279	86.15	92.21
3280	86.00	92.02
3281	86.12	91.77
3282	85.94	92.00
3283	86.32	91.85
3284	86.26	92.00
3285	86.29	92.12
3286	86.15	92.21
3287	86.21	92.27
3288	86.03	92.02
3289	86.15	92.09
3290	85.76	90.86
3291	86.03	92.35
3292	86.21	92.14
3293	86.24	92.05
3294	86.18	92.09
3295	86.35	92.08
3296	85.91	91.56
3297	85.88	92.11
3298	86.26	91.76
3299	85.97	92.03
3300	86.18	91.74
3301	86.15	92.09
3302	86.24	92.17
3303	85.97	92.06
3304	86.06	92.15
3305	85.94	92.17
3306	85.59	91.59
3307	85.94	92.35
3308	86.32	92.14
3309	85.97	91.15
3310	86.29	92.12
3311	86.21	91.76
3312	86.09	91.64
3313	86.06	91.71
3314	85.76	91.80
3315	85.82	91.92
3316	85.74	91.11
3317	85.94	91.86
3318	85.76	91.23
3319	86.12	92.20
3320	85.85	92.18
3321	86.26	91.92
3322	85.74	92.20
3323	85.68	90.83
3324	85.74	91.89
3325	86.06	92.15
3326	85.88	92.06
3327	85.62	90.89
3328	85.62	92.02
3329	86.06	91.94
3330	85.59	92.09
3331	85.97	92.03
3332	86.03	92.09
3333	85.74	91.73
3334	85.94	92.17
3335	85.85	92.17
3336	85.88	92.29
3337	86.21	92.00
3338	86.03	91.92
3339	86.00	92.35
3340	86.03	92.32
3341	85.85	92.35
3342	85.47	91.30
3343	85.44	92.23
3344	86.09	92.24
3345	85.88	92.18
3346	85.62	91.26
3347	85.62	92.11
3348	85.53	92.09
3349	85.76	92.30
3350	85.74	92.41
3351	85.74	92.24
3352	86.09	92.14
3353	86.00	92.14
3354	86.26	92.17
3355	85.97	92.30
3356	85.62	92.32
3357	85.85	92.26
3358	86.18	91.97
3359	85.74	91.12
3360	85.35	92.08
3361	85.12	92.12
3362	85.91	92.12
3363	85.91	92.09
3364	86.06	92.14
3365	85.79	92.27
3366	85.82	92.12
3367	85.76	92.06
3368	86.15	92.08
3369	85.68	92.35
3370	85.62	91.97
3371	86.21	91.97
3372	85.65	90.92
3373	85.85	92.06
3374	86.12	91.88
3375	85.76	92.17
3376	86.06	91.92
3377	86.18	91.82
3378	85.47	91.67
3379	86.00	92.18
3380	86.24	91.73
3381	85.79	91.98
3382	86.29	91.85
3383	85.97	91.86
3384	85.71	91.92
3385	86.41	91.98
3386	86.26	91.77
3387	86.00	91.83
3388	86.15	91.98
3389	85.94	91.82
3390	86.35	92.23
3391	85.68	91.95
3392	86.44	91.94
3393	85.68	92.09
3394	85.47	91.74
3395	85.91	91.86
3396	86.06	92.15
3397	86.18	92.06
3398	85.85	91.62
3399	86.24	92.05
3400	86.38	92.12
3401	85.88	91.14
3402	85.68	92.12
3403	86.06	91.06
3404	85.62	91.98
3405	85.29	92.12
3406	85.26	92.06
3407	85.74	92.42
3408	85.47	92.17
3409	86.00	92.21
3410	85.91	91.68
3411	85.88	91.97
3412	85.44	92.02
3413	85.88	92.21
3414	86.03	92.17
3415	85.97	91.91
3416	85.79	92.30
3417	86.09	92.23
3418	85.94	90.88
3419	85.74	91.94
3420	86.35	92.33
3421	85.65	91.09
3422	85.65	92.05
3423	85.97	92.39
3424	86.12	92.17
3425	85.44	92.32
3426	86.00	91.82
3427	86.03	92.12
3428	86.21	92.08
3429	85.62	91.98
3430	85.35	91.80
3431	85.97	92.11
3432	86.09	91.38
3433	85.97	92.18
3434	86.18	92.11
3435	85.82	90.86
3436	85.26	92.30
3437	85.50	90.80
3438	86.00	92.38
3439	85.38	91.55
3440	86.35	92.08
3441	85.85	92.26
3442	85.88	92.11
3443	85.91	92.38
3444	86.38	92.32
3445	86.38	92.06
3446	86.32	92.05
3447	85.94	92.15
3448	85.65	92.20
3449	85.79	92.08
3450	86.47	92.08
3451	86.03	92.27
3452	86.09	92.15
3453	86.26	92.24
3454	85.97	92.15
3455	85.47	91.09
3456	86.00	92.24
3457	85.91	92.02
3458	86.38	92.00
3459	85.97	92.17
3460	86.12	92.36
3461	86.26	92.26
3462	86.03	92.21
3463	86.26	92.09
3464	85.88	91.86
3465	85.94	91.91
3466	85.74	92.27
3467	85.82	92.05
3468	85.88	92.14
3469	85.85	90.53
3470	86.09	92.18
3471	85.91	91.53
3472	85.68	92.11
3473	85.79	92.17
3474	86.15	92.11
3475	86.06	92.17
3476	86.15	92.03
3477	85.88	91.06
3478	85.71	92.33
3479	85.65	90.59
3480	85.79	92.03
3481	86.00	92.32
3482	85.85	91.67
3483	85.21	91.94
3484	86.00	92.15
3485	85.44	91.91
3486	85.79	92.27
3487	85.65	91.50
3488	85.94	92.12
3489	85.62	92.18
3490	85.29	91.29
3491	85.94	92.12
3492	86.21	92.15
3493	86.09	91.61
3494	85.74	91.91
3495	85.94	91.67
3496	86.06	91.68
3497	86.26	92.08
3498	86.18	92.08
3499	85.79	92.11
3500	86.15	92.14
3501	86.06	92.30
3502	86.12	92.33
3503	86.21	92.17
3504	85.94	91.73
3505	85.79	91.80
3506	85.53	92.32
3507	85.50	92.21
3508	85.91	92.00
3509	86.06	92.11
3510	86.03	92.29
3511	86.09	92.20
3512	86.06	92.20
3513	86.35	91.95
3514	86.21	91.94
3515	85.94	92.17
3516	86.21	92.05
3517	85.79	92.02
3518	85.41	90.91
3519	85.53	92.11
3520	85.97	92.11
3521	85.79	92.23
3522	86.24	92.24
3523	86.09	92.42
3524	86.26	92.18
3525	86.00	92.32
3526	86.06	91.68
3527	85.94	92.39
3528	86.29	92.26
3529	86.09	92.14
3530	86.00	92.14
3531	85.71	92.32
3532	85.79	92.27
3533	85.74	92.39
3534	85.91	92.00
3535	86.06	91.98
3536	85.74	91.83
3537	85.68	92.39
3538	85.74	92.26
3539	85.62	92.21
3540	85.62	91.83
3541	86.03	92.09
3542	85.94	92.12
3543	85.97	92.26
3544	85.88	91.45
3545	85.71	90.86
3546	85.74	92.33
3547	85.65	92.08
3548	85.91	92.30
3549	85.91	92.02
3550	85.71	91.88
3551	85.53	91.68
3552	85.94	91.98
3553	85.91	91.92
3554	86.41	91.64
3555	86.00	92.26
3556	85.76	92.18
3557	85.91	92.20
3558	85.62	90.97
3559	85.38	92.38
3560	85.76	92.15
3561	85.79	92.30
3562	85.71	92.24
3563	85.79	92.36
3564	85.88	92.11
3565	85.79	92.18
3566	85.94	92.30
3567	85.88	92.26
3568	86.24	92.12
3569	85.71	90.82
3570	85.53	92.26
3571	86.18	92.09
3572	85.97	92.15
3573	85.38	90.77
3574	85.38	91.92
3575	85.82	91.74
3576	85.76	92.26
3577	85.82	92.05
3578	85.74	92.12
3579	85.88	92.26
3580	85.91	91.91
3581	85.74	92.03
3582	85.68	92.27
3583	85.56	91.20
3584	85.74	92.00
3585	85.71	92.33
3586	85.82	91.88
3587	86.03	92.29
3588	85.59	92.24
3589	86.00	92.35
3590	86.09	92.38
3591	85.76	92.23
3592	85.76	91.33
3593	85.62	92.14
3594	85.24	92.18
3595	85.85	92.29
3596	85.91	92.42
3597	86.00	92.15
3598	86.06	92.36
3599	85.76	92.45
3600	85.59	92.30
3601	85.91	92.27
3602	85.65	92.11
3603	85.88	91.11
3604	86.18	92.00
3605	85.82	92.11
3606	85.32	92.20
3607	85.97	92.26
3608	86.00	92.23
3609	85.56	92.05
3610	85.35	91.29
3611	85.65	92.26
3612	85.68	92.32
3613	85.79	92.26
3614	85.82	91.23
3615	85.68	91.21
3616	85.79	92.00
3617	85.88	91.82
3618	85.41	92.42
3619	85.79	91.98
3620	85.74	91.88
3621	85.59	91.73
3622	85.65	91.33
3623	85.74	92.05
3624	85.65	92.17
3625	85.85	92.18
3626	85.76	92.24
3627	85.76	91.71
3628	85.76	92.14
3629	85.62	92.03
3630	85.68	92.06
3631	86.06	92.27
3632	86.24	92.15
3633	86.06	92.35
3634	85.85	92.30
3635	86.06	92.42
3636	85.97	91.42
3637	86.41	92.20
3638	85.97	92.17
3639	86.35	92.09
3640	85.50	92.32
3641	85.00	92.30
3642	86.26	92.38
3643	85.91	92.27
3644	85.91	92.05
3645	86.24	92.02
3646	85.97	92.32
3647	85.91	90.94
3648	85.68	91.53
3649	85.68	92.14
3650	85.56	92.17
3651	85.79	92.17
3652	86.09	92.30
3653	85.82	92.20
3654	85.71	92.48
3655	85.59	92.14
3656	85.65	92.12
3657	85.91	92.32
3658	85.71	92.24
3659	85.91	92.50
3660	86.03	92.14
3661	85.74	91.94
3662	85.79	90.88
3663	85.26	91.91
3664	85.85	91.97
3665	85.82	92.41
3666	85.82	92.39
3667	85.50	92.09
3668	85.74	92.55
3669	86.18	92.17
3670	85.94	92.35
3671	86.09	92.52
3672	85.91	92.39
3673	86.00	92.30
3674	85.41	92.44
3675	85.56	91.56
3676	85.97	92.30
3677	85.59	92.24
3678	86.00	92.39
3679	86.00	92.29
3680	85.88	92.24
3681	86.06	91.91
3682	86.03	92.38
3683	86.18	92.14
3684	85.53	91.26
3685	85.50	92.11
3686	85.68	92.27
3687	86.09	92.12
3688	86.06	92.11
3689	85.47	91.97
3690	85.97	92.11
3691	86.26	91.30
3692	86.18	92.20
3693	85.44	92.12
3694	86.32	92.03
3695	85.29	91.71
3696	86.03	91.67
3697	85.82	92.23
3698	85.74	91.42
3699	85.74	92.18
3700	85.35	92.05
3701	85.85	92.24
3702	85.88	92.08
3703	85.76	91.29
3704	86.03	92.41
3705	85.76	91.62
3706	86.03	91.32
3707	85.53	91.85
3708	86.26	92.00
3709	85.26	91.94
3710	85.85	90.97
3711	85.47	92.11
3712	85.56	92.11
3713	84.97	91.88
3714	85.88	91.44
3715	85.88	92.15
3716	85.21	92.38
3717	85.94	92.12
3718	85.76	92.17
3719	86.18	91.21
3720	85.91	92.21
3721	85.53	92.06
3722	86.15	91.97
3723	85.06	91.74
3724	85.82	92.02
3725	86.15	92.29
3726	86.06	92.15
3727	85.79	91.97
3728	86.03	92.15
3729	86.12	92.29
3730	85.82	92.42
3731	86.03	92.21
3732	86.24	92.26
3733	86.12	92.15
3734	86.21	92.23
3735	85.32	91.89
3736	85.62	91.20
3737	85.15	91.82
3738	85.38	91.71
3739	85.56	91.71
3740	86.26	91.47
3741	85.91	92.12
3742	85.88	92.21
3743	85.85	91.89
3744	85.32	91.30
3745	85.59	92.24
3746	85.88	91.71
3747	86.09	92.21
3748	86.09	92.35
3749	86.00	92.42
3750	86.12	92.11
3751	85.56	92.20
3752	86.00	92.36
3753	86.15	91.59
3754	86.00	92.21
3755	85.76	92.08
3756	85.82	91.45
3757	86.12	92.38
3758	85.85	92.12
3759	85.71	92.32
3760	85.76	91.33
3761	86.03	92.17
3762	85.47	91.42
3763	85.65	92.03
3764	85.76	92.21
3765	85.74	91.53
3766	85.74	92.38
3767	85.62	91.82
3768	85.68	92.03
3769	86.44	91.76
3770	86.00	91.76
3771	85.76	92.33
3772	85.82	91.61
3773	85.94	92.41
3774	85.62	92.15
3775	85.56	92.26
3776	85.50	92.32
3777	85.24	91.15
3778	85.71	92.39
3779	85.35	92.17
3780	85.88	92.24
3781	85.44	91.82
3782	85.59	92.24
3783	85.50	91.20
3784	85.41	92.33
3785	85.62	92.38
3786	85.68	92.39
3787	85.65	91.65
3788	85.88	92.44
3789	85.65	92.39
3790	85.71	92.42
3791	86.15	91.88
3792	85.62	92.27
3793	85.85	91.94
3794	85.56	92.38
3795	85.68	92.29
3796	85.85	92.20
3797	85.71	92.17
3798	85.47	91.59
3799	85.44	91.44
3800	85.62	92.30
3801	85.85	92.26
3802	86.12	92.12
3803	86.03	91.92
3804	85.71	92.42
3805	85.35	91.32
3806	85.97	92.32
3807	85.74	92.17
3808	85.62	92.00
3809	85.21	92.45
3810	85.65	92.48
3811	85.24	90.85
3812	85.74	91.70
3813	85.59	92.09
3814	86.00	91.59
3815	85.71	92.26
3816	85.74	92.02
3817	85.79	92.18
3818	85.32	91.12
3819	85.68	92.20
3820	85.56	92.35
3821	85.79	91.86
3822	85.71	91.36
3823	85.71	92.32
3824	85.62	92.39
3825	85.65	92.45
3826	85.88	92.12
3827	85.00	91.12
3828	85.76	92.42
3829	85.97	92.20
3830	85.88	92.30
3831	85.71	91.71
3832	86.15	92.29
3833	86.12	91.85
3834	86.09	92.32
3835	85.74	91.95
3836	85.71	91.71
3837	85.56	92.39
3838	85.68	92.11
3839	85.74	92.17
3840	85.79	92.09
3841	85.68	92.20
3842	85.03	90.89
3843	85.53	91.82
3844	85.74	91.38
3845	85.44	91.35
3846	86.00	92.41
3847	86.18	92.36
3848	85.94	92.47
3849	86.09	91.39
3850	85.91	92.15
3851	85.65	92.23
3852	85.71	91.36
3853	85.82	92.32
3854	85.74	91.38
3855	85.26	92.17
3856	85.47	91.85
3857	85.62	92.05
3858	85.68	92.03
3859	85.68	91.64
3860	85.32	91.47
3861	85.79	92.17
3862	85.53	92.08
3863	85.94	92.09
3864	85.56	92.06
3865	85.41	92.03
3866	85.65	91.58
3867	85.56	92.23
3868	85.76	92.45
3869	85.85	92.24
3870	85.76	92.55
3871	85.74	91.52
3872	85.59	92.11
3873	85.59	92.39
3874	85.79	92.29
3875	85.38	91.67
3876	85.79	92.38
3877	85.18	91.73
3878	85.35	92.18
3879	85.68	92.38
3880	85.56	92.27
3881	85.68	92.30
3882	85.76	92.14
3883	85.71	91.27
3884	85.91	92.03
3885	85.41	92.29
3886	85.62	92.48
3887	85.71	91.70
3888	85.59	92.36
3889	85.59	92.35
3890	85.59	91.42
3891	85.68	92.29
3892	85.53	92.21
3893	85.38	91.61
3894	85.68	92.08
3895	85.47	92.36
3896	85.56	92.33
3897	85.68	92.38
3898	85.53	91.71
3899	85.71	92.41
3900	85.53	92.15
3901	85.68	92.15
3902	85.71	91.76
3903	85.68	92.20
3904	85.24	91.47
3905	85.12	92.30
3906	85.79	92.06
3907	85.88	92.06
